spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,43,fourier_gaussian,3,0.4000000059604645,1024,0.194224834858383,1.2139051816876998,0.2528622117332959,0.7681054180734598,0.6591026635990331,0.06128082479144035,0.14955853937632357,0.23475984371196446,0.1943571100834825
1.0,43,fourier_gaussian,4,0.5,1024,0.1951293782519494,0.7805175130077976,0.254802851762606,0.7658053153727926,0.5780482810870162,0.08234609146236167,0.18512874957128447,0.2255006681731911,0.16082967108710067
1.0,43,fourier_gaussian,5,0.6000000238418579,1024,0.18879495081437592,0.5244303772508394,0.24635118997637317,0.7663650856830961,0.5042013640273615,0.1121180286036733,0.21066165228790634,0.2045730096604103,0.13291310489347122
1.0,43,fourier_gaussian,6,0.699999988079071,1024,0.18270345633461474,0.3728642093009337,0.23643271873308322,0.7727503084751767,0.4483972594052158,0.13678355194707492,0.22785475838249872,0.1871087473971214,0.1113033222286513
1.0,43,fourier_gaussian,7,0.75,1024,0.17639003359191216,0.31358228194117715,0.22897076280115233,0.7703605099359194,0.41793010143216014,0.1552015352077829,0.23084216680363925,0.17448971257834603,0.09853661970238566
1.0,43,fourier_gaussian,8,0.800000011920929,1024,0.16946862203352536,0.2647947140358859,0.22010892135027638,0.7699307279046487,0.39650624618756075,0.15751221684430466,0.22849772939289534,0.16517038380228777,0.08740822292888804
1.0,43,fourier_gaussian,9,0.8999999761581421,1024,0.1604006812736573,0.19802554292838462,0.20678769389574736,0.7756780795404769,0.36046433475281126,0.18217086166322155,0.2336899604180186,0.14545630980331847,0.07447059924409276
1.0,43,fourier_gaussian,10,1.0,1024,0.1511274001820364,0.1511274001820364,0.18959512909337595,0.7971059219965819,0.32478698277223117,0.20292203482398713,0.23055714184363818,0.12898632556089115,0.06478823321798732
1.0,43,fourier_gaussian,11,1.100000023841858,1024,0.13665351415494553,0.11293678366212845,0.17054459826174287,0.8012772937271042,0.29555967823751206,0.20958243508624474,0.21694094569964284,0.11029316581057347,0.05298777352572317
1.0,43,fourier_gaussian,12,1.2000000476837158,1024,0.12465303418176542,0.08656460019113396,0.15426053929454214,0.8080681861467843,0.2675264460387242,0.21409068973187356,0.20245274771779087,0.09587514815517255,0.04537130424589994
1.0,43,fourier_gaussian,13,1.2999999523162842,1024,0.10745741264315006,0.06358427250069781,0.13417892684246985,0.8008516327553308,0.24600940975385827,0.2099769640141509,0.17493286813027675,0.07946441445675448,0.03629706749741887
1.0,43,fourier_gaussian,14,1.399999976158142,1024,0.09344530197547762,0.047676176101125366,0.11606782093640233,0.8050922402228918,0.22698483063420294,0.19463835325020334,0.15473585783362545,0.06636308026399186,0.030576567318424605
1.0,43,fourier_gaussian,15,1.5,1024,0.0837393996534899,0.03721751095710662,0.10375389320927209,0.8070964574272614,0.20930934683329921,0.1893405392977437,0.1421393328296056,0.056222446065996266,0.025202932201896892
1.0,43,fourier_gaussian,16,1.600000023841858,1024,0.07158100058150331,0.027961327518837228,0.08690350622242646,0.8236836888755014,0.19642950734291187,0.17027866859947113,0.12205832944872902,0.046628540259358614,0.0212763393578888
1.0,43,fourier_gaussian,17,1.7999999523162842,1024,0.051957024002667516,0.01603611936896599,0.06286463389449673,0.8264905207252932,0.16820760578293092,0.1362949509834069,0.08840971061837594,0.03234672087378955,0.014381211294536341
1.0,43,fourier_gaussian,18,2.0,1024,0.036426877886611954,0.009106719471652988,0.04445967713251618,0.8193239410632307,0.1479849059770596,0.10910497960470311,0.06155629378490045,0.021109469104862038,0.009241404066214792
1.0,43,fourier_gaussian,19,2.5,1024,0.014285422312107046,0.0022856675699371273,0.01722458989730198,0.8293621152829119,0.11156780592103617,0.047614434982293806,0.024045169159262685,0.007675588204280427,0.0033891275077382785
1.0,43,fourier_gaussian,20,3.0,1024,0.0064245398365980946,0.0007138377596220105,0.007202696554818482,0.8919631401520292,0.08396318252700194,0.023772101503809706,0.010329461062497592,0.003322952821860044,0.001562029897780732
1.0,43,scalar_normalized,0,0.10000000149011612,1024,0.03561515688051532,3.561515581910096,0.06312809649804497,0.5641728304229527,0.949562133815284,0.0386260536307087,0.019292146739072733,0.03310733309536464,0.07243512212576404
1.0,43,scalar_normalized,1,0.20000000298023224,1024,0.06072572635233791,1.518143113564257,0.1625465845341267,0.3735896790842045,0.7907534840928381,0.019213707185345853,0.03983091796521454,0.06874001340431984,0.09065808971473227
1.0,43,scalar_normalized,2,0.30000001192092896,1024,0.08231416032474423,0.9146017087000322,0.22512681356151482,0.36563463508647,0.6702903737599413,0.03067477416953982,0.07256186493800906,0.09477381856256437,0.0812703022000666
1.0,43,scalar_normalized,3,0.4000000059604645,1024,0.09943388340050546,0.6214617527321555,0.2528622117332959,0.3932334638652233,0.56378738648373,0.04369442010168383,0.10868519266676108,0.1103842363038,0.07258548001406157
1.0,43,scalar_normalized,4,0.5,1024,0.11013087944357947,0.44052351777431786,0.254802851762606,0.43221996410850966,0.49125649053383935,0.05871951655103578,0.13978993506433907,0.1157486221225886,0.06474295427071894
1.0,43,scalar_normalized,5,0.6000000238418579,1024,0.11628177332989492,0.32300490024625117,0.24635118997637317,0.4720162843177139,0.4328377008502808,0.07824207608275968,0.16593803982216704,0.11272641716029844,0.06256847689940652
1.0,43,scalar_normalized,6,0.699999988079071,1024,0.12382603116425303,0.2527061946566176,0.23643271873308322,0.5237262923159309,0.39093215502646994,0.10099644637536405,0.1860013433807421,0.11456049127121427,0.06097839614691284
1.0,43,scalar_normalized,7,0.75,1024,0.1272072141638635,0.2261461585135351,0.22897076280115233,0.5555609485143546,0.36915074579846385,0.11407208943440664,0.19592982679169973,0.11449309374858016,0.060362093688478814
1.0,43,scalar_normalized,8,0.800000011920929,1024,0.12356536155016015,0.19307087166816483,0.22010892135027638,0.5613827953548554,0.3488933120430767,0.1143869327835613,0.19356717518666103,0.10989056459687903,0.055877164001331164
1.0,43,scalar_normalized,9,0.8999999761581421,1024,0.12584006715601478,0.1553581158311873,0.20678769389574736,0.6085471760203363,0.3249480133788758,0.14164092281103105,0.20283258894171527,0.1066344950304166,0.052740603314242705
1.0,43,scalar_normalized,10,1.0,1024,0.1243485245067176,0.1243485245067176,0.18959512909337595,0.6558634976612491,0.2978539253453121,0.16106181377555656,0.20705873553708926,0.09892289377142995,0.05296426030334435
1.0,43,scalar_normalized,11,1.100000023841858,1024,0.11604197842566147,0.09590245735155152,0.17054459826174287,0.6804201341373847,0.2747923501773619,0.17033157130838125,0.19520506317683245,0.08910597393251123,0.04690495979619194
1.0,43,scalar_normalized,12,1.2000000476837158,1024,0.111117374935267,0.07716483757253609,0.15426053929454214,0.7203227438684211,0.25386694973105595,0.17575758819032244,0.18734205604149098,0.08322387010685114,0.04507106384540904
1.0,43,scalar_normalized,13,1.2999999523162842,1024,0.10014013759749132,0.059254523635342275,0.13417892684246985,0.7463179200639971,0.23809911129747063,0.1779931575831163,0.16801671428690276,0.07302322896167458,0.03866064500405379
1.0,43,scalar_normalized,14,1.399999976158142,1024,0.0879280971261941,0.044861275571942506,0.11606782093640233,0.7575579210225116,0.2211421479464714,0.1673861871535175,0.14602843444498828,0.06289684669727542,0.03505772683129538
1.0,43,scalar_normalized,15,1.5,1024,0.08070512107206873,0.03586894269869721,0.10375389320927209,0.7778514962256513,0.20605897806806314,0.16788716629004674,0.1352718794052381,0.05537494642239407,0.03095485203521745
1.0,43,scalar_normalized,16,1.600000023841858,1024,0.06858036676909623,0.02678920497079769,0.08690350622242646,0.789155348848264,0.19355628476225847,0.14674037104175602,0.11379645033155295,0.046797831587122946,0.0270635709718169
1.0,43,scalar_normalized,17,1.7999999523162842,1024,0.05331070094155944,0.01645392091545127,0.06286463389449673,0.8480237239753708,0.1688392373457992,0.1264018266266188,0.08609804693047873,0.03539533774302613,0.022096165886240176
1.0,43,scalar_normalized,18,2.0,1024,0.03917569940482868,0.00979392485120717,0.04445967713251618,0.8811512348158058,0.151426427753424,0.10104937716236966,0.0605349755918137,0.02573535212002119,0.0176040327274942
1.0,43,scalar_normalized,19,2.5,1024,0.01814030472028075,0.00290244875524492,0.01722458989730198,1.0531632293389002,0.1148909211771916,0.052005250586294405,0.02505952280158379,0.012093024449670382,0.009870894783595836
1.0,43,scalar_normalized,20,3.0,1024,0.01030849467801537,0.0011453882975572633,0.007202696554818482,1.4311993570129178,0.08853208771531691,0.030118730116768404,0.012105994900295255,0.007451615007695328,0.006899908904752937
1.0,43,fourier_normalized,0,0.10000000149011612,1024,0.043770227193153655,4.377022588869926,0.06312809649804497,0.6933557262337093,0.9569206211493595,0.00733272912461821,0.017934227054249855,0.048720622507689604,0.09124245517881097
1.0,43,fourier_normalized,1,0.20000000298023224,1024,0.08956593349739991,2.2391482707031787,0.1625465845341267,0.5510170130864578,0.8191073825358459,0.01321932385802684,0.04545151264115478,0.10927024050137636,0.13596786058202096
1.0,43,fourier_normalized,2,0.30000001192092896,1024,0.11719963232588691,1.302218033463306,0.22512681356151482,0.520593839853122,0.7031288913379627,0.02621447471737475,0.08277740552710688,0.1441375870835709,0.12717640511052983
1.0,43,fourier_normalized,3,0.4000000059604645,1024,0.1295591122059376,0.8097444271548454,0.2528622117332959,0.5123703985575705,0.5943161142330001,0.04174885969357693,0.1195488062380495,0.1538746089772563,0.10428014196406854
1.0,43,fourier_normalized,4,0.5,1024,0.13845560874117907,0.5538224349647163,0.254802851762606,0.5433832776337018,0.5211528019196179,0.05918673498422289,0.15330423834441648,0.15516966191403983,0.09295432954736983
1.0,43,fourier_normalized,5,0.6000000238418579,1024,0.128070105690247,0.3557502653115279,0.24635118997637317,0.5198680213500484,0.445511571281719,0.07797854388536113,0.16569412441209502,0.1326044235609609,0.0718819614536457
1.0,43,fourier_normalized,6,0.699999988079071,1024,0.1289564332549949,0.2631764033616836,0.23643271873308322,0.5454254975622816,0.3957685814624065,0.09923053135599803,0.18320794919742678,0.12483678708224343,0.0645867915093978
1.0,43,fourier_normalized,7,0.75,1024,0.12391525683557535,0.22029378992991172,0.22897076280115233,0.5411837534174111,0.3661468783635927,0.11013602545748813,0.1832870706770958,0.11602575661145771,0.0558252727295874
1.0,43,fourier_normalized,8,0.800000011920929,1024,0.11803328437317706,0.18442700133673617,0.22010892135027638,0.5362494334581811,0.3446914858142639,0.10802513473437955,0.17927646748464454,0.10888138411968197,0.049290442931992834
1.0,43,fourier_normalized,9,0.8999999761581421,1024,0.11758865536562871,0.14517118715518532,0.20678769389574736,0.5686443576517246,0.3168448257823384,0.13036429590493517,0.1898195667803849,0.10110404545724158,0.044355761093687815
1.0,43,fourier_normalized,10,1.0,1024,0.11188451244734818,0.11188451244734818,0.18959512909337595,0.5901233485394282,0.28565817184123826,0.14958327737294455,0.18753802151441398,0.08982665886151474,0.03977529602704848
1.0,43,fourier_normalized,11,1.100000023841858,1024,0.10192652398461415,0.08423679302993262,0.17054459826174287,0.5976531946686618,0.2607070603360978,0.15830052583853438,0.17508247495693302,0.07747396021365736,0.03292896213859506
1.0,43,fourier_normalized,12,1.2000000476837158,1024,0.09183743258038449,0.06377598977902883,0.15426053929454214,0.5953397609030255,0.23450124031394087,0.15941173246045884,0.16068407713252197,0.06640248567615727,0.027989697303623787
1.0,43,fourier_normalized,13,1.2999999523162842,1024,0.08063545080075506,0.047713287997714085,0.13417892684246985,0.6009546558337252,0.21915263617860797,0.15761864457653613,0.14076453195414695,0.05626504054228286,0.023036859851297203
1.0,43,fourier_normalized,14,1.399999976158142,1024,0.0711873862704327,0.03632009627299015,0.11606782093640233,0.6133257753623098,0.20514070532866766,0.14840515412911975,0.12671978403437553,0.0473550009659128,0.019597819252339
1.0,43,fourier_normalized,15,1.5,1024,0.06395100528630678,0.028422669016136343,0.10375389320927209,0.6163721023684123,0.18884644821706598,0.14813259011553798,0.11458796129571408,0.04031138794927682,0.016467424082122928
1.0,43,fourier_normalized,16,1.600000023841858,1024,0.05288109373332528,0.020656676623963248,0.08690350622242646,0.6085035694414674,0.17771929179189144,0.12654231167069518,0.09609849200348314,0.0322632692850084,0.013016823648147414
1.0,43,fourier_normalized,17,1.7999999523162842,1024,0.03883606923593203,0.011986441757265771,0.06286463389449673,0.6177729325698309,0.15438956866395168,0.1033110236660609,0.06981804881920155,0.022660456265017972,0.00904544651683444
1.0,43,fourier_normalized,18,2.0,1024,0.02723485140645043,0.0068087128516126074,0.04445967713251618,0.6125742057297096,0.13872063326928455,0.0830347706067919,0.04852712655468294,0.014690833645618498,0.005770474239212467
1.0,43,fourier_normalized,19,2.5,1024,0.011735177652133983,0.0018776284243414373,0.01722458989730198,0.6813037478455236,0.10923730990882952,0.039343734822478715,0.020568585941362454,0.005977274028684368,0.0024453337319015195
1.0,43,fourier_normalized,20,3.0,1024,0.005286435548508057,0.0005873817276120063,0.007202696554818482,0.7339522786048124,0.08296507635436073,0.019625368056044427,0.00897468713870029,0.002555253799324533,0.00108126793645053
1.0,43,scalar_gate_s1p5_p4,0,0.10000000149011612,1024,0.021591289358579638,2.1591288715109087,0.06312809649804497,0.3420234500377863,0.935851567847181,0.01659687371417502,0.011246484309044524,0.018347378254905327,0.05501150452963649
1.0,43,scalar_gate_s1p5_p4,1,0.20000000298023224,1024,0.039822046605681886,0.995551135472311,0.1625465845341267,0.24498851649092163,0.7700806005342495,0.018140770357120986,0.029019182272661082,0.04028003477233145,0.06934211470624324
1.0,43,scalar_gate_s1p5_p4,2,0.30000001192092896,1024,0.04959436035245861,0.5510484045672578,0.22512681356151482,0.22029521747264988,0.636217335578654,0.0319270244466017,0.04869784752007879,0.05234944452274715,0.05059525180329764
1.0,43,scalar_gate_s1p5_p4,3,0.4000000059604645,1024,0.0597936004078659,0.37370999141173616,0.2528622117332959,0.2364671257045424,0.5259725646545085,0.05426854508206438,0.07264642806717311,0.05992357882837454,0.03952257460595473
1.0,43,scalar_gate_s1p5_p4,4,0.5,1024,0.06699076853744745,0.2679630741497898,0.254802851762606,0.2629121615948837,0.4483694102953072,0.07795249347646663,0.0934187663912103,0.061038609031389975,0.03640374996529772
1.0,43,scalar_gate_s1p5_p4,5,0.6000000238418579,1024,0.07513202475377823,0.20870005217450477,0.24635118997637317,0.30497934579079533,0.3908290579704177,0.1083031642005845,0.11512903889507207,0.061404962098861066,0.03745560328405052
1.0,43,scalar_gate_s1p5_p4,6,0.699999988079071,1024,0.08650344082469441,0.1765376403489472,0.23643271873308322,0.3658691626447481,0.3527151544012189,0.14274081966315616,0.13752115260363704,0.06612627040477312,0.041542719893798215
1.0,43,scalar_gate_s1p5_p4,7,0.75,1024,0.09226415322277046,0.16402516128492525,0.22897076280115233,0.40295167860752795,0.33487475564672575,0.163467183112133,0.14670240016181052,0.06898358355866542,0.04387662745700585
1.0,43,scalar_gate_s1p5_p4,8,0.800000011920929,1024,0.09435697171131466,0.14743276390509036,0.22010892135027638,0.42868308623055357,0.32086363140696683,0.16625811197128285,0.15371267553469045,0.06917960425359848,0.044005141832258815
1.0,43,scalar_gate_s1p5_p4,9,0.8999999761581421,1024,0.10306631408660619,0.12724236981142742,0.20678769389574736,0.49841609113629065,0.302455945003494,0.19974134034305016,0.1687473380898808,0.072776453707166,0.04702006270508981
1.0,43,scalar_gate_s1p5_p4,10,1.0,1024,0.10797155142138179,0.10797155142138179,0.18959512909337595,0.5694848382323451,0.2819781143651082,0.21760597562423373,0.17930657917153203,0.0738039892679585,0.04932316788801824
1.0,43,scalar_gate_s1p5_p4,11,1.100000023841858,1024,0.10770700566882747,0.08901405041310304,0.17054459826174287,0.6315474472168531,0.2664749506834531,0.22679846163363812,0.17624034123331975,0.07313686371633586,0.05030635872758144
1.0,43,scalar_gate_s1p5_p4,12,1.2000000476837158,1024,0.10652971626323365,0.07397896374792567,0.15426053929454214,0.6905830664822702,0.24891827349676476,0.22930801923496272,0.1763348728433678,0.07103450155764184,0.048314525135381405
1.0,43,scalar_gate_s1p5_p4,13,1.2999999523162842,1024,0.10032140690747907,0.059361783589949126,0.13417892684246985,0.7476688722161227,0.23856960920756687,0.23430766296998176,0.16063105638675795,0.06682051872517349,0.04522635426496954
1.0,43,scalar_gate_s1p5_p4,14,1.399999976158142,1024,0.09255914471457387,0.04722405503424471,0.11606782093640233,0.7974574172913119,0.22615812097804208,0.21693130224196416,0.14789575810391214,0.06140606591393177,0.04277670886518145
1.0,43,scalar_gate_s1p5_p4,15,1.5,1024,0.08664932183147783,0.03851080970287904,0.10375389320927209,0.8351428476684315,0.21165968369021326,0.22101309825982404,0.13680504606706956,0.056131646947746715,0.03812604140210677
1.0,43,scalar_gate_s1p5_p4,16,1.600000023841858,1024,0.07685212907756549,0.030020362026247506,0.08690350622242646,0.8843386466003474,0.20162081786513023,0.2033364395401815,0.11916320473444462,0.049549130021877434,0.03450804075203748
1.0,43,scalar_gate_s1p5_p4,17,1.7999999523162842,1024,0.062071428281490204,0.019157849250047203,0.06286463389449673,0.9873823235121717,0.17852942326708965,0.17950045685227728,0.09286014093505093,0.03944585545577346,0.027571976144097163
1.0,43,scalar_gate_s1p5_p4,18,2.0,1024,0.04898503278111322,0.012246258195278305,0.04445967713251618,1.1017856165511233,0.16053997616130306,0.1667205931085264,0.06858793938840607,0.029884729475801022,0.020883477784098062
1.0,43,scalar_gate_s1p5_p4,19,2.5,1024,0.02467840390365946,0.0039485446245855135,0.01722458989730198,1.4327426110461432,0.12210093115386128,0.10294082469592684,0.030118901790495936,0.014316077736721172,0.010673850517568485
1.0,43,scalar_gate_s1p5_p4,20,3.0,1024,0.014280091097659809,0.0015866767886288677,0.007202696554818482,1.98260345815994,0.09278021470007186,0.06724658625147849,0.015290225907369743,0.007882530763037512,0.007227026503516
1.0,43,fourier_gate_s1p5_p4,0,0.10000000149011612,1024,0.021127053454530413,2.1127052824895167,0.06312809649804497,0.3346695786270809,0.9357426886196675,0.007082514076351185,0.008825660138746121,0.019227605793042266,0.05797441016942398
1.0,43,fourier_gate_s1p5_p4,1,0.20000000298023224,1024,0.038231265335090234,0.9557816048927441,0.1625465845341267,0.23520189885665402,0.7684667555112389,0.022266545319057543,0.028365371845098006,0.03872235776902486,0.06278468235356377
1.0,43,fourier_gate_s1p5_p4,2,0.30000001192092896,1024,0.0482718191394928,0.5363535033688168,0.22512681356151482,0.21442056757180886,0.6339984378407051,0.038529951189485837,0.04771509913491702,0.05052155054951943,0.04617470712641967
1.0,43,fourier_gate_s1p5_p4,3,0.4000000059604645,1024,0.05830908948699244,0.3644317984327887,0.2528622117332959,0.2305962962488575,0.5240726400159299,0.058866034171455375,0.07196417270096453,0.05743014450630333,0.037044431097832585
1.0,43,fourier_gate_s1p5_p4,4,0.5,1024,0.06563978052147486,0.26255912208589943,0.254802851762606,0.257610070167621,0.44733322433437145,0.07800684818534782,0.09215631966380289,0.05941098639069057,0.03515967339370293
1.0,43,fourier_gate_s1p5_p4,5,0.6000000238418579,1024,0.07329957272485328,0.2036099080542416,0.24635118997637317,0.29754097283590647,0.3885952248185334,0.1035046644647252,0.11285503620562976,0.05958516174212052,0.03800813928275673
1.0,43,fourier_gate_s1p5_p4,6,0.699999988079071,1024,0.08383777590795392,0.17109750768051352,0.23643271873308322,0.3545946447564272,0.35008149861537324,0.13047653705292356,0.13306550685179938,0.06514892948536913,0.04101369563478813
1.0,43,fourier_gate_s1p5_p4,7,0.75,1024,0.08892263475234422,0.1580846840041675,0.22897076280115233,0.38835803167397537,0.33112408071805965,0.14871974255957224,0.14171736305318633,0.06777683238975053,0.04172886680551894
1.0,43,fourier_gate_s1p5_p4,8,0.800000011920929,1024,0.08946566980593389,0.1397901049057019,0.22010892135027638,0.40646089789136824,0.3155458316520589,0.15284235850894692,0.1449267984169456,0.06653093821582766,0.042301155669529376
1.0,43,fourier_gate_s1p5_p4,9,0.8999999761581421,1024,0.09842530670622923,0.12151273076665411,0.20678769389574736,0.475972746984889,0.29786600179614015,0.18545033168584518,0.16045522236750803,0.07103497532540508,0.04327725020283811
1.0,43,fourier_gate_s1p5_p4,10,1.0,1024,0.10314041678396327,0.10314041678396327,0.18959512909337595,0.5440035156871906,0.2763476246142363,0.20848218429595114,0.17099698726632445,0.07082243762810225,0.04607345300858065
1.0,43,fourier_gate_s1p5_p4,11,1.100000023841858,1024,0.1021341624038845,0.08440839502189086,0.17054459826174287,0.5988706968433815,0.26107183097840714,0.22227849026664154,0.16932859403668832,0.06847587305229665,0.04308408379447801
1.0,43,fourier_gate_s1p5_p4,12,1.2000000476837158,1024,0.10116942124909563,0.07025653695060617,0.15426053929454214,0.6558347436859705,0.24413528197634687,0.22883321278809854,0.17033314083079834,0.06597581510901665,0.040240992111365434
1.0,43,fourier_gate_s1p5_p4,13,1.2999999523162842,1024,0.09413428911541824,0.05570076687637214,0.13417892684246985,0.7015579221760714,0.23261025539770883,0.23317585707943028,0.15452518210960325,0.0606366935556413,0.03607385814935112
1.0,43,fourier_gate_s1p5_p4,14,1.399999976158142,1024,0.08684149201834662,0.04430688519191341,0.11606782093640233,0.7481961091173595,0.21969230343217555,0.21835774868755697,0.1429552361955247,0.055445030032476965,0.03262799394486535
1.0,43,fourier_gate_s1p5_p4,15,1.5,1024,0.08035360579428949,0.035712713686350886,0.10375389320927209,0.774463524296056,0.20589683976334366,0.21032442560988152,0.1343565404381179,0.049708639322660314,0.02791225097830917
1.0,43,fourier_gate_s1p5_p4,16,1.600000023841858,1024,0.06975396503871209,0.0272476417812039,0.08690350622242646,0.8026599624206102,0.19429097362629966,0.18834469312604446,0.11674882999917999,0.04232674997784615,0.023937724179300377
1.0,43,fourier_gate_s1p5_p4,17,1.7999999523162842,1024,0.05409218624727791,0.01669512009666209,0.06286463389449673,0.8604549632478369,0.1695303128189793,0.1522828960474202,0.08998850039387812,0.032352092941414175,0.01785536369761704
1.0,43,fourier_gate_s1p5_p4,18,2.0,1024,0.04010045414138779,0.010025113535346948,0.04445967713251618,0.9019510875408446,0.15161123797184595,0.12183782851652783,0.06580044713686682,0.023318412243274127,0.012400750222776672
1.0,43,fourier_gate_s1p5_p4,19,2.5,1024,0.01710582844228062,0.002736932550764899,0.01722458989730198,0.9931051214728795,0.11432742412422944,0.056441398731165736,0.028097394853865507,0.009437344036613473,0.004682001304824969
1.0,43,fourier_gate_s1p5_p4,20,3.0,1024,0.007951596353616922,0.0008835107059574358,0.007202696554818482,1.1039749201009224,0.08594981814685544,0.026604355929887386,0.012993786373804836,0.004377347396947267,0.00212777705610684
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.10000000149011612,1024,0.027758426029813488,2.7758425202547943,0.06312809649804497,0.43971587248275645,0.9419364856736971,0.01934069636711075,0.010570863015759007,0.024040139425294826,0.07703747059559347
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.20000000298023224,1024,0.04463916787040975,1.1159791635014726,0.1625465845341267,0.27462384397894096,0.7745040725944436,0.020802280617000405,0.02874919955053093,0.04507302287147497,0.0844917077980642
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.30000001192092896,1024,0.05645931000447681,0.6273256168610473,0.22512681356151482,0.25078891808260584,0.6445725713244964,0.029251784380773416,0.04891209115974676,0.06081241919578718,0.06854680079665969
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.4000000059604645,1024,0.06841075342114238,0.42756719613964433,0.2528622117332959,0.27054557876484125,0.5339567208259103,0.051748634578229646,0.07700689112697112,0.07092691533075361,0.05287996297608924
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.5,1024,0.08122167868903665,0.3248867147561466,0.254802851762606,0.31876283223356167,0.4629482309370352,0.07412542599164293,0.10973856434843941,0.07671245997027257,0.05150218195287038
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.6000000238418579,1024,0.09586506122938332,0.26629181558531445,0.24635118997637317,0.38913983422843407,0.4118430447159295,0.10339237631282008,0.14167950559311315,0.08251046515904799,0.06068601469099899
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,0.699999988079071,1024,0.1140557243340939,0.2327667922832833,0.23643271873308322,0.4824024565857791,0.3815254965016844,0.13350570740536116,0.17524374146493915,0.09309738628162684,0.07364742481565181
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,0.75,1024,0.12167464284458283,0.21631047616814725,0.22897076280115233,0.5313981634862706,0.36380036542886346,0.15790606603847654,0.18871070110418195,0.09704164916225907,0.07542883585302224
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,0.800000011920929,1024,0.12659116178805985,0.1977986843989833,0.22010892135027638,0.5751296267842116,0.3535532612073443,0.1651991607257874,0.20506217708611474,0.09836378095502428,0.07227501832869265
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,9,0.8999999761581421,1024,0.1241763076589644,0.15330409165192863,0.20678769389574736,0.6005014385506338,0.32321699598913783,0.18518927651920955,0.2016845375954481,0.09659363001768809,0.05668903171656776
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,10,1.0,1024,0.1365029810739071,0.1365029810739071,0.18959512909337595,0.7199709281912993,0.31050938772156234,0.20460572458876358,0.2394225171070593,0.10081940601933019,0.05050467637956249
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,11,1.100000023841858,1024,0.12720362941005642,0.10512696189746096,0.17054459826174287,0.7458672435630649,0.2849708096866001,0.2017985556768779,0.22712519425471456,0.09084743305279638,0.04546929688763465
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,12,1.2000000476837158,1024,0.12142399638077175,0.08432221300754174,0.15426053929454214,0.7871358218768254,0.26443962898275103,0.21455787034401258,0.21390680634875098,0.0849302943994781,0.04313416727633993
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,13,1.2999999523162842,1024,0.10952577397424995,0.0648081550349191,0.13417892684246985,0.8162665818816434,0.24766520243639764,0.21433647697188474,0.19308563373673748,0.07389146503451884,0.03736524428123709
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,14,1.399999976158142,1024,0.09645037624492978,0.04920937731122964,0.11606782093640233,0.8309829155643264,0.22944564608142304,0.19620661961080327,0.16741318692702584,0.06475676779056083,0.034605542878889714
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,15,1.5,1024,0.08835657036885122,0.03926958683060054,0.10375389320927209,0.8515976377930764,0.2137065615006745,0.19167812351162938,0.154984773560431,0.057050320736636184,0.030773622670645026
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,16,1.600000023841858,1024,0.07504802860660213,0.02931563530077994,0.08690350622242646,0.8635788343742927,0.19924404799143042,0.17199500295531928,0.13020966795741096,0.047722130845196026,0.026354631110077915
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,17,1.7999999523162842,1024,0.0575208621438095,0.01775335345412795,0.06286463389449673,0.9149955798731688,0.1731846701990207,0.14561900528852112,0.09742508408141767,0.03563948067304472,0.020299606952777726
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,18,2.0,1024,0.042448391595233295,0.010612097898808324,0.04445967713251618,0.9547615802227248,0.1536920021745058,0.11702805523747047,0.06934083944115231,0.025838971411810626,0.01595314742750896
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,19,2.5,1024,0.019173953468400073,0.0030678325549440117,0.01722458989730198,1.1131732936877317,0.11601345434602375,0.05799277250043725,0.028301835740572778,0.011826318896090522,0.009138327239908468
1.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,20,3.0,1024,0.010760734724574313,0.0011956371916193682,0.007202696554818482,1.4939869592834039,0.08877078123527593,0.03322051752619344,0.013811131073157552,0.007142784005977884,0.00652796459644665
